-795.4999980000001,-2612.8000009999996,-2571.599998,-224.50000100000014,-2880.3999930000004,1174.5000040000002,3922.0,215.90000200000003,1935.5000049999996,1572.5,-3488.599999,-1219.3999939999997,3348.400002,2477.0000019999998,5170.199997,1959.0,5308.299999000001,6582.099998,188.20000100000007,5959.7999979999995,1303.4999999999998,1067.800003,3896.0,2361.1999960000003,9575.099999,1797.8000029999998,2878.2000049999997,3348.4999940000002,1604.999996,-1978.9999950000001,-1969.799997,1297.300003,1823.0,-1194.599999,-518.4999950000001,-751.8000030000003,6298.299998999999,9016.0,6011.499996,-13.80000299999999,-848.299999,-133.40000199999997,328.69999699999994,199.34000000000015,-1142.600003,1193.000004,3238.9000050000004,2195.0,507.8699980000001,164.40000099999997,951.9000060000001,2065.599998,13062.0,427.69999300000006,-2968.400002,137.000001,-1312.400003,-441.0,1296.5999980000001,420.600001,48.699996999999996,-854.099998,-166.40000099999997,617.9000019999999,1516.5,3916.5,3869.199997,-341.7999970000001,-67.900002,-3627.5,1083.199996,-83.0,-4.700001,656.5,320.0,-796.0,977.0,1359.0,2613.0,749.0
-4208.099998,-2559.3000090000005,-6119.5,-282.20000000000005,-5594.800004000001,1550.000002,4402.100002,737.499998,2710.8999980000003,1990.9000019999999,-2457.5,163.19999600000003,8824.600000999999,2539.8,5763.2000050000015,2292.600002,2661.7,5158.700001,2938.21,4766.900002000001,3769.800008,1908.7999829999994,7352.299999,2979.199997,5100.900003000001,3099.3000060000004,-17.299999999999812,4489.399998,1366.2,-640.500005,-2444.900001,950.4999989999999,1383.399998,-1712.3999970000002,-230.300004,-5812.799994999999,4582.000001,8470.0,1437.200008,264.10000699999995,-1493.4000060000003,-441.599998,2441.7999990000003,1220.8999969999998,-2272.9000059999994,3465.900002,987.500004,1083.1,1340.1000029999998,358.499999,576.5999929999999,-252.89999699999998,5717.0,462.30000199999995,-1770.2999949999999,-363.9000010000001,-626.200001,253.300003,419.699997,-235.02000400000006,-438.300003,327.8999960000001,853.5999989999999,82.19999600000006,1814.300003,4694.399998000001,1659.0000040000002,65.99999900000009,-121.299995,-2962.5000000000005,1032.100003,361.3,-129.200005,434.000002,-160.5,143.79999900000007,395.400002,559.700001,2503.099998,216.0
-2165.599998,-2437.599996,-4146.0,349.7999940000001,-4346.200003,1362.400001,5411.0,610.599998,1549.7000010000002,2319.0,-3641.0,817.300004,6972.0,3692.7999990000003,4682.5,4333.900001,6926.599998,5619.900002,1745.8999969999998,6111.499991999999,1888.2000009999995,1104.2000010000002,3244.900002,2661.099998,2922.7000100000005,929.499996,703.2999949999997,2898.2000049999997,1447.1999959999998,-1263.600003,-2489.0000079999995,511.600005,66.29999500000008,660.2000009999999,-1069.200002,-2310.0,2431.2999949999994,15045.599998,3925.0,22.899997999999925,-2122.300003,-506.400002,1529.500008,781.0000039999998,-1688.700001,1889.800003,3090.900001,1261.719996,-598.099998,537.900004,704.6999950000002,1778.499996,8895.0,618.2000009999999,-827.9000000000001,-52.00000399999993,-970.099998,126.0,1233.900002,-233.29999500000014,283.20000300000004,-56.0,-743.0,107.199997,1712.3000040000004,5098.800003,2619.400002,-189.19999399999998,-400.20000200000004,-6489.400002,-680.899997,2045.099998,-64.49999800000003,505.20000500000003,-204.0,42.0,963.0,1100.5,2342.0,354.0
-959.3000039999998,-1167.6,-1731.999994,-191.79998899999993,-1305.199999,803.2999990000001,755.0999979999999,-596.100004,777.999996,1400.0000080000002,-1551.6,41.90000099999999,2538.0000079999995,612.899991,1642.500004,1596.3000029999996,1991.400003,3110.799997,938.6999969999999,3648.9000020000003,1169.999999,585.5799910000001,-386.299999,1975.199997,4402.500002000001,393.79999799999973,-844.0999970000001,1929.899997,390.600011,-1977.6999990000002,-804.6000010000002,441.0999989999999,137.09999800000014,583.7000089999999,-436.69999899999993,945.2999990000001,1485.0000040000002,9160.5,2294.2000009999997,208.65999,331.30000399999983,-1555.599994,847.299996,220.8999979999999,-1407.400001,1214.5999990000003,653.099985,931.7000049999999,465.5500120000002,286.400001,145.30000799999993,-610.5000009999997,8038.0,104.70000400000002,-1168.1000130000002,98.29999900000007,-436.399997,-104.599998,1012.1000019999999,-12.80000099999998,296.19999699999994,33.000001,-504.600003,-767.500001,67.80000799999999,3886.899995,2071.5,-228.20000000000005,-129.19999900000005,-832.599996,-1098.800002,129.40000600000002,-232.400001,443.700001,-242.90000199999997,-210.40000199999997,539.0,791.3000010000001,1481.400002,158.0
-6548.0,-3568.9000020000003,-5958.0,-450.0,-8113.900002,1824.7999990000003,9947.0,1752.900002,3052.0,4211.0,-8387.0,238.0,9467.5,5378.0,-1605.0,2777.0,7960.699997,12204.0,4016.199998,6992.399997,3443.0,3391.999996,15393.0,4871.0,6376.0,2477.899997,2962.700001,6226.800001,3625.9000009999995,-630.5,-4139.400002,2346.7999990000003,2870.0,1588.0,-650.1999989999999,-4805.5,3847.0,23010.0,5077.0,24.599998999999997,-4528.0,-181.300003,3928.199997,3099.0999979999997,-2769.199997,4244.0,2177.0,1990.8999980000003,357.00000000000034,586.599998,861.4000000000001,-1827.0,11816.0,1596.400002,-2339.0,-252.0,-1218.0,139.0,1586.0,-205.90000099999997,842.0999980000001,-511.0,1083.9000019999999,901.0,3291.3999940000003,9926.0,3559.0,-1333.4000010000002,-578.3000030000001,-3385.9000020000003,1575.0,1582.699997,-459.5,909.900002,370.0,28.0,1246.0,1145.0,4570.0,658.0
2201.0,-820.4000020000001,-1140.8000029999998,5522.0,-1103.0,-345.0,3578.0,-2880.0,-257.0,512.0,-1330.0,-5490.0,2798.0,844.0,2749.0,-892.0,2891.0,14176.0,921.0,8564.0,2732.3000030000003,345.0,4784.0,4370.0,3051.0,-1647.7999989999998,-2861.0,2441.0,-1077.400002,-6492.0,461.0,320.599999,-1941.0,-1462.099998,-278.400002,4986.0,3985.0,17697.0,3809.0,-47.30000300000006,-294.0,-764.0,233.0,-1158.6999970000002,-1424.0,2801.0,-4560.0,2829.9000020000003,442.400002,-173.0,-1326.200001,-10955.0,10006.0,-418.900002,-2711.0,-150.0,-123.0,-286.0,1710.0,2005.0,1455.0,-603.0,1207.0,-466.0,-2783.0,8136.0,4659.0,1230.2999950000003,558.8000030000001,-7825.0,-3243.0,2065.0,-381.0,1430.0,286.0,-2786.0,1528.0,850.0,3335.0,1030.0
-5523.0,-4066.6000030000005,-7283.0,-662.4,-8641.699997,1358.5999979999997,9745.0,1186.0,2365.0,5715.0,-8139.0,881.3000030000001,14885.799999,5116.099998,8355.0,2627.0,8831.0,11061.0,3561.400002,8214.599998,3547.799999,2314.699997,13948.0,6677.0,6315.0,3208.6999969999997,2010.0,6662.14,3263.2000009999997,-1900.300004,-5805.099998,2255.0,1309.0999979999997,648.0,-636.2000049999999,-6434.599998,6176.0,21887.099998,5122.0,122.500004,-216.0,-679.599998,5473.0,835.0,-3530.400002,6347.0,18.400002000000086,1920.2000049999997,2960.0,1057.0,660.7000010000002,-1692.0,12943.0,1312.8999979999999,-3136.6999969999997,-393.0,-1166.0,397.0,1501.0,-338.099998,104.0,87.0,-3411.0,330.0,1664.0999980000001,8686.0,4233.0,-3283.8000030000003,-968.6999969999999,-3049.5999979999997,2225.0,424.700001,-262.099998,1292.0,517.0,1057.0,892.0,1057.5,5990.0,794.0
-8460.0,-4698.400002,-7772.0,-1821.599998,-9269.400002,247.70000500000006,8281.0,617.199996,4454.299999,4289.0,-5062.800003,-1381.099998,10534.700001,3711.0,7283.0,5525.0,6900.0,13400.0,3282.199996,8711.5,4869.599998,3955.800003,14666.0,6038.0,4785.0,1270.299999,4618.1000030000005,5757.499996,1446.3999979999999,-607.0999979999997,-3789.400002,5365.0,2557.6,-2909.0,-541.7999950000001,-5287.0,6071.0,15402.0,9310.0,481.80000399999994,-2393.0999979999997,-1691.900002,5871.400002,1721.5999980000001,-2798.7000049999997,5456.800003,358.40000199999986,3048.400001,1527.9999999999998,1012.1999969999999,2252.7000009999997,-1558.0,15944.0,1005.400002,-3936.0,-2947.400002,-418.0,-383.0,1390.0,184.80000300000006,590.400002,326.0,-22.0,-566.0,2803.5999979999997,8342.699997,4531.0,-473.79999899999984,-225.19999699999994,-4190.900002,1585.199996,1777.599998,-556.400002,1420.9000019999999,-1416.0,1593.0,1000.0,1097.0,4946.0,947.0
1998.400002,-104.39999099999989,150.90000199999997,2540.2,938.0999909999998,-519.099987,1236.799999,-2091.099999,-1272.100007,-1141.5,919.0,-774.7999990000001,-273.0,-1211.1900010000004,-2084.2999959999997,-1169.0999999999997,981.399993,4508.300003,162.3000079999999,3129.1999969999997,936.9900040000003,458.100001,-526.8000029999998,1573.099994,629.800004,-529.000007,-1024.599994,420.30000299999983,-478.2000040000002,-2274.2999990000003,356.899999,548.500001,-47.09999400000001,-832.2999969999998,153.70000399999998,499.1000060000001,-359.20000100000016,9818.599998,652.799994,0.20000500000003285,-202.30000399999986,389.4,-299.5999989999999,-799.2000049999998,-712.799999,856.2000059999998,278.2999950000003,921.500003,-254.39999899999987,298.89999500000005,-91.500005,-2970.5000040000004,4995.0,-47.19999600000003,-206.300003,120.399998,-544.5,-134.0,1527.4,574.400002,592.599999,-482.0,-139.40000199999997,-661.5000039999999,-504.9000090000002,3151.5,1969.0,440.5999979999999,-221.9,-3364.499995,-1221.200005,2517.599998,222.600003,467.600003,62.0,-343.0,574.0,808.0,1054.0,505.0
-4333.0,-4129.699995,-7068.0,2253.399998,-9385.0,1090.4000010000002,4983.0,901.600003,1545.099998,2978.900002,-7218.0,422.400001,15647.099998,3904.0,1430.0,1841.0,3235.3000030000003,8456.0,2511.9000059999994,7032.599998,2705.5999979999997,2043.09999,11959.800003,6336.5,8557.0,4463.300003,-1708.9999919999996,6759.700006000001,3454.799999,-2006.7000010000002,-3208.4000020000003,1743.7999950000003,1141.1999959999998,877.599998,-628.200005,-8431.0,4553.0,20941.400002,6447.0,569.8,-2158.0,-822.900002,4071.0,2494.5999979999997,-4318.100006,5985.699997,2763.599999,2076.4000020000003,916.5,745.899993,1157.7000010000002,272.0,17711.0,647.0,-4868.900002,-862.0,-1112.0,145.0,2177.0,-94.30000399999997,-177.0,614.8000030000001,-1650.0,429.19999600000006,3975.9,11466.0,4215.0,-2223.700009,-372.400002,-5036.0,1817.199997,-99.799999,-132.199997,1074.0,139.0,783.0,1745.0,1561.800003,5544.0,496.0
-1076.0,-2697.4000059999994,-3775.400002,1773.3000039999997,-4556.899998,842.6000070000001,-963.6999969999999,-335.2999960000001,1035.299999,599.9000019999999,-2763.799999,11.89999499999999,6107.0,1236.0999989999998,-1654.299995,2101.9000039999996,2966.9000029999997,5168.400002,2433.9999980000002,6113.0,2161.899998000001,986.7400149999999,2599.500002,4168.300003,4716.0000039999995,619.4999950000005,-1601.1999930000004,2880.7000000000003,1548.7000050000001,-841.099999,-2093.8000009999996,904.2999969999998,161.69999699999997,698.600007,-730.4999970000002,-4084.400002,3819.799995,16806.600003,1025.6000020000001,109.90000300000011,-1679.0000000000002,-942.2000059999998,1761.7000010000002,967.400001,-2677.600007,1888.0000000000002,1580.3000070000005,1557.3999970000002,780.0999959999998,529.36,377.55000599999994,-2229.5999990000005,12351.0,223.20000699999997,-2002.600003,-161.100006,-869.800003,-22.0,393.400002,67.89999799999998,384.30000399999994,-350.300004,-34.799999000000014,-184.90000100000006,333.09999400000004,6371.799999,2286.7999950000003,-33.20000599999983,-110.79999800000004,-2660.400002,-245.09999699999992,17.199996999999996,-167.60000200000002,189.200001,-358.5,199.0,812.0,1024.0,3510.400002,313.0
364.5,160.40000200000006,505.600001,5551.799999,1128.7000010000002,-311.99999599999995,-1486.5999980000001,-1367.400002,-1831.099995,522.3000030000001,633.0,-1271.099997,1194.200001,-915.600007,-1551.0999979999997,-2697.8999940000003,67.09999300000015,4149.099998,228.10000100000008,3180.9000009999995,199.0,386.09998100000007,1119.7000010000002,1462.5000019999995,793.8999940000001,-911.900003,-2097.000004999999,878.4699970000001,327.4000070000001,-2175.700004,-703.0999989999998,256.599999,246.89999600000007,-1103.999997,178.69999799999997,-389.59999800000014,110.199997,8866.9,-1229.1999979999998,-41.29999699999999,-1080.3000040000002,7.700001,1731.299999,-504.6000149999999,-1160.799996,2882.3999930000004,-2444.000001,966.600003,606.8000030000002,280.299999,-40.129999,-2762.899997,5265.0,108.09999300000005,-1317.6000029999998,615.7999950000001,-255.09999800000003,-133.0,574.1000020000001,243.20000299999998,305.599998,-192.199997,-1234.0,465.4000090000001,-219.50000000000023,3389.0000019999998,2491.5,-989.2999990000002,-44.199996,-2064.9999959999996,-424.80000200000006,-154.0,9.299999,719.099995,-756.0999999999999,-69.0,292.0,201.0,2014.0,286.0
-1326.700004,-1039.3000080000002,-1486.299995,2001.1000000000001,-3226.200001,1072.000005,2088.0,-2044.799997,970.0999939999999,1757.0000009999999,663.8000030000003,-1222.0999980000001,2714.0,641.0,313.00000099999977,-301.60000800000006,217.59999300000004,4343.0,-595.499995,3783.9000009999995,-2441.4000029999997,-331.4999949999999,111.70000100000007,2249.1000019999997,2117.600004,514.9000059999998,-4828.200003000001,-579.7999959999999,453.89999899999987,-1161.4000050000002,-634.7000020000002,-885.700005,-2491.750002,1315.5000000000002,-191.00000000000003,8980.900002,-1816.1000020000001,9753.199997,11629.300000000001,204.47999499999997,-1652.4999990000001,-1740.599998,1202.2999999999997,434.19998999999984,-1603.4000019999999,3158.699997,435.10000099999957,1572.000004,1172.1,32.60000200000002,505.4000060000001,-522.0999990000001,6190.0,-504.199993,-585.3999969999999,161.79999900000007,-711.2000009999999,-410.800003,992.5,-329.799998,526.900002,-264.59999899999997,-5592.699997,339.20000100000004,-44.770008000000075,3666.8000079999997,3578.800003,-1815.2,-143.699994,1011.6000030000002,136.07000299999987,109.6,-713.0000000000001,259.700001,-914.5,-383.0,645.0,1247.799999,2205.699997,326.0
-855.0000000000001,-2615.3600119999996,-1990.400004,-273.90000200000003,-1988.5000069999999,1318.8999990000004,960.499996,-154.51999899999996,1105.800001,764.599999,-1724.000004,-84.99999600000001,3054.3999980000003,1082.7999899999995,2304.5000050000003,3018.900001,2556.2999950000003,2718.5999970000003,607.159994,3526.899999,893.0000020000001,589.59999,1017.5,1663.100001,2395.3899959999994,387.3999950000001,-446.80001100000027,790.499998,276.40000299999997,-1052.6999989999997,108.09999600000012,816.720002,626.399997,-1901.599995,-541.479999,867.4000020000001,2679.900002,9073.7,5965.799994999999,240.1100080000001,-942.0999940000002,5.6000029999999725,1142.4999980000002,393.40000300000014,-1257.000002,963.199996,750.700002,652.3999989999999,514.299999,274.999994,422.0000060000001,1091.999992,5065.0,430.99999899999995,-948.2000039999998,44.89999500000007,-543.6,-40.800003000000004,387.099998,164.699998,169.000001,-89.400001,-33.400001,260.099996,319.889997,3512.5000069999996,1387.1999959999998,-69.5900029999999,-140.13001000000003,-2154.000004,-730.8000040000001,527.099999,-61.98999500000001,278.099998,-216.30000300000006,-192.80000300000006,526.0,485.5000040000001,1368.5,163.0
-4520.0,-2646.199997,-3787.800003,1784.600004,-3964.17,1073.2999949999999,4280.0,363.60000099999996,2741.5000010000003,1618.9000019999999,-5108.0,227.599997,11852.0,3651.7999990000003,5039.299994999999,3418.2000050000006,3396.7999949999994,8982.400002,3522.0,7756.000001,3800.099998,840.400008,7590.900002,4351.0,7753.500002000001,1424.2999979999995,2497.000001,3920.999996,-574.0000030000003,-2008.5999989999998,-907.810009,1662.900003,404.5999940000001,1175.1000000000004,-1392.5300010000003,-7091.899998,5020.600006000001,16287.599998000002,5137.700003,417.699999,-1719.5999980000001,102.4,3232.899998,918.8999999999999,-3193.699997,3356.1999960000003,1763.9999979999996,1898.2999949999999,87.3000040000001,579.099998,976.8000020000001,5706.300004000001,12235.0,70.09999399999995,-1674.800004,231.300003,-1148.0,81.0,1362.7999989999998,344.20000500000003,573.099998,-296.899994,-790.5,106.099998,-537.9000019999999,7246.199997,3484.2999950000003,-1184.7999960000002,-464.399993,-9587.7,-1140.0,-491.199997,-148.00000500000002,521.400002,6.0,-260.0,799.0,753.1999969999999,3811.0,368.0
-2467.5,-1951.1999969999997,-2140.700001,233.89999799999998,-2299.7999990000003,842.5999949999999,3915.700001,721.7000009999999,675.4000019999997,1916.5,-3961.5,435.000009,3053.7000049999997,2616.0899950000003,1971.9000020000003,1364.0999980000001,2550.6000050000002,4038.799999,1126.429995,3244.4999999999995,1012.9000070000001,739.1999889999998,3531.699997,1975.2,2133.2000049999997,888.9999950000004,580.999996,2084.299999,502.5999939999999,-1860.3999990000002,-735.700002,612.100003,210.0,1223.0,-236.899998,1130.899994,1984.299998,10322.200001,4343.700001,-7.800003000000032,564.599998,-1325.800008,2214.8000039999997,1115.5000049999999,-1434.799995,1686.5000009999999,1758.7999990000003,434.999995,48.00000400000006,432.20000100000004,232.99999799999995,106.09999799999991,7402.0,163.40000500000002,-896.7000009999999,-490.5,-506.599998,184.0,1296.099998,114.00000800000001,421.499999,-23.200000999999986,-1580.0,-613.300004,-463.0999999999999,3342.100003,1665.0,-1918.7800019999997,-55.700005000000004,-1651.199997,401.9000000000001,630.599998,-284.099998,375.499998,454.69999699999994,95.0,600.0,738.599998,1351.0,298.0
3810.800003,131.40001100000012,-169.90000099999975,3855.2000009999997,655.5,187.400006,-1187.4000020000003,-3558.7000009999997,-464.700001,-1477.5999980000001,-931.0,-802.5,-579.0,-1206.699996,-2595.0,-4551.9999960000005,1802.6999999999998,7375.800003,436.600008,4589.599999,56.500000000000114,295.400009,1224.0,3636.0,866.3000039999993,448.7999970000001,-1800.5999979999997,530.4999959999998,-1286.2000019999998,-3343.099994,-1387.7000089999997,-559.9999959999999,-811.400001,2.3000009999999236,-661.199997,281.0,852.8000039999997,14781.0,76.19999699999994,-91.199997,532.599998,300.299999,319.90000199999986,-800.3000030000001,-1677.400001,151.800003,1178.5999979999997,1491.499996,-309.6999929999999,570.0,209.79999999999995,-3062.799999,8096.0,-115.90000599999999,-1915.5000000000002,1247.199997,-1233.5,-168.0,1053.5,557.099998,1065.199996,-433.599998,482.0,-553.0,-1371.4000010000002,6233.0,2972.0,1194.4000029999995,-254.200005,-3964.4000020000003,-83.30000400000009,1214.700001,361.400002,840.8999939999999,-351.0,-955.0,877.0,946.0,3286.0,297.0
1408.2000050000001,158.79999800000007,-925.099997,939.6000059999999,-463.499996,92.24000699999999,-490.200002,-2042.0000050000003,-877.5,205.500001,-1702.300003,-857.8000079999998,523.0,908.0999979999997,-526.2999879999998,-445.2999980000002,-30.4699999999998,5315.699997,722.4000029999999,4127.900002,649.9000090000002,-5.599999999999952,1930.0,3007.8999940000003,1239.7000009999992,101.00000200000017,-686.8000030000001,1507.800007,-607.400002,-2341.010001,-262.4999950000002,616.1999969999998,170.30000199999995,174.59999599999998,-485.69999600000006,6697.800003,-374.400002,11843.200001,-3579.600007000001,-80.90000299999997,237.10000299999993,211.29999900000007,550.9099980000001,-95.50000199999991,-1279.800004,1317.3000020000002,-1124.7000040000003,1219.299999,-1011.400004,-310.099998,-154.399994,-3687.0,6202.5,-148.400002,-1907.599998,249.29999400000008,-618.500004,-266.0,1187.899997,695.199997,1021.8999939999999,-241.800004,-4255.799999,114.99999900000005,-741.0000090000001,5346.8,2675.1000019999997,360.20000500000015,-83.29999899999999,-121.09999999999991,244.6000029999999,1847.9999919999998,-159.700003,173.299999,299.79999899999996,-12.0,709.0,771.999996,1526.099998,232.0
1670.770002,-283.399998,359.39999300000017,3750.500009,839.5,-87.70001199999999,-853.3000000000002,-717.4,-1463.8999939999999,-34.300006999999994,-477.69999699999994,-668.699999,673.0,-260.09999699999986,-304.4999919999997,-4373.8000010000005,831.2000049999997,3598.5,360.900002,2450.7000059999996,90.69999500000009,165.89999999999998,1531.6999930000002,2489.2999939999995,412.6,-108.70000800000014,-2400.599999,790.8000049999998,-79.20000000000009,-988.900011,-81.719999,-17.500002999999992,-30.00000099999997,-893.099996,96.699995,91.68000000000006,722.9000029999999,4550.5,-1908.8999980000003,-65.10000099999998,-122.49999799999998,57.299998,467.19999200000007,211.60000199999996,-1775.3900009999998,1490.100004,-632.600011,594.4999949999999,336.500002,43.90000000000002,-473.199999,-2041.399994,5523.0,-104.599997,-979.599994,257.099999,-662.1,-62.799999,381.3999999999999,297.999995,-18.49999600000001,-191.399998,-1205.299995,5.999996999999979,-177.79999499999997,3296.1999990000004,1620.299999,-376.10000300000013,81.39999900000001,-1140.0999980000001,386.3199989999998,297.80000199999995,111.99999899999999,253.699999,107.5,198.199997,206.599998,566.7999990000001,2361.0,246.0
1369.9000019999999,-184.20000000000005,2164.2000009999997,3423.2399960000002,1121.099995,-329.4,603.499998,-1430.0,-1679.699996,-333.899996,-209.70000100000004,-2957.9999890000004,453.099998,-927.100003,-3762.1000029999996,-5314.8,336.69999899999993,7055.0,1697.7999990000003,4212.400004000001,666.4000009999997,-51.20000299999997,2203.699999,4132.800008,947.4299969999997,-1525.3999969999998,-589.999994999999,1232.9999939999998,552.7999950000001,-1040.900002,-240.29999500000002,45.5,-1.5000049999999874,-268.100003,196.60000599999995,-2076.200001,1364.500005,7441.5,-1758.5,129.09999800000003,1359.899997,151.80000299999998,723.5999990000003,-176.50000100000003,-2011.800009,2714.3999989999998,441.49999200000013,1173.4999950000001,-148.600006,-340.500002,-392.80000099999995,-3129.1000069999996,4716.199997,-97.79999699999999,-1722.4999909999997,48.79999799999999,-701.0999979999999,-308.0,192.00000399999993,599.100002,130.100006,-376.69999600000006,302.5,126.50000000000003,5710.099999,4552.3,2637.2999990000003,-417.79999999999995,169.37999900000003,-738.0000040000002,1288.3999969999998,560.3000059999999,102.10000300000002,-112.50000000000001,245.59999800000003,-141.099998,360.0,1039.3999939999999,3271.0,338.0
3149.0,-264.4000040000001,1833.0000000000005,5676.799999,2350.600002,-352.89999499999993,-1416.3999979999999,-1874.0,-1300.0999980000001,-828.300002,-322.0,-1101.4999919999998,-247.799999,-932.600003,-3169.400002,-6912.5000039999995,1062.2999989999998,7433.900002,712.2999990000001,4628.3999969999995,507.4999999999998,62.60000600000001,1963.099999,3347.4000089999995,1506.9999900000003,-1020.700002,-6851.599995999999,1421.8999899999997,-362.1000030000003,-1832.3000120000002,1663.4000080000003,-1209.5999949999998,-324.400002,-1639.8000080000004,460.999996,3220.799999,1294.0999979999997,10082.0,2582.799999,-73.99999999999993,511.0000009999999,-79.900002,-289.5,-701.3999920000001,-2753.0000000000005,2053.5,-1758.5999980000001,1331.200003,-769.8000030000001,97.59999699999999,-834.300007,-3853.2,9132.0,-326.80000299999995,-1991.2000050000004,700.099998,-1604.6000060000001,-1.0,855.999996,725.5,-312.59999899999997,-594.7000009999999,582.0999989999999,-13.199997000000025,-1095.400003,6077.099999,2957.199997,762.2000019999998,132.799999,-4227.0,-465.5999989999999,947.5,60.799999,577.9999989999999,173.09999800000003,-1698.0,590.0,1158.0,3744.0,533.0
4308.300003,1133.9000030000002,144.90000099999986,4047.4999979999993,735.1999969999999,124.79999500000002,-95.59999800000014,-3603.400002,-2125.100002,-560.3000030000001,-2524.0,-5374.0,-735.900002,249.199997,-1470.300003,-4989.699997,1477.0,5861.0,1459.5999980000001,5374.099999,794.2000040000003,-145.39999899999998,322.0,3740.6999969999997,1481.7000010000002,744.1999959999998,-2300.700005,1514.9000010000002,-479.30000300000006,-2615.399998,190.49999599999973,-1466.0000040000007,-349.70000099999993,-1931.0999979999997,-1445.700005,8023.0,674.0,22002.0,-1822.0,-214.40000500000005,-789.899998,-73.599998,1015.099998,-895.1999969999999,-1792.4000020000003,2755.699997,875.9000020000003,1585.699995,800.3000040000003,498.400001,-264.300007,-5323.900002,8602.0,-462.099999,-1876.2999989999998,517.0,-898.099998,-570.0,1126.0,1460.199997,926.200005,-561.0,-3558.0,-535.599998,-730.600003,8037.0,4007.0,341.70000099999993,-25.799999999999997,-1886.0999980000001,371.90000199999986,2198.5,-176.400002,801.599998,308.0,-109.0,1376.0,2075.900002,2704.0,397.0
3372.199997,483.3000030000001,-674.5999959999999,3912.2999950000003,211.10000700000012,-8.600008000000017,-509.79999999999995,-1543.7000050000001,-1010.200003,-309.5,-780.0,-1901.4999960000002,2177.8000030000003,238.60000000000002,-710.8000030000002,-2055.8000030000003,2299.3999909999993,6248.700001,848.7000000000003,3417.5999989999996,769.6000040000001,166.399995,3601.3999969999995,3816.7000000000007,1311.3999960000008,-322.80000399999983,-1711.0999940000006,1477.100007,322.700001,-980.2999969999998,-285.000006,-33.49999799999995,-422.100003,-734.900011,-148.49999600000007,1450.499996,2041.2999989999998,9033.099999,-2279.299999,-170.89999099999994,-154.099994,367.900008,-1021.2999969999998,-209.10000100000016,-1991.0000009999999,1245.7,-773.8000099999998,935.20001,-494.6000000000001,-87.50000400000002,-218.20000500000003,-1468.8999970000002,5645.300003,-199.20000199999998,-1613.300003,330.80000099999995,-875.400002,-139.400002,523.0,567.600006,678.200001,-440.900002,-2907.6999960000003,310.200005,-537.0999959999999,5114.2,1510.199997,434.99999900000006,171.30000000000004,-3561.2000030000004,198.4000000000001,-268.39999700000004,170.000001,353.400002,29.79999900000007,-17.0,376.900002,594.199996,3057.0,215.0
789.900002,-2062.299993,-2795.25,3285.800006,-3304.999997,227.000002,154.60000500000024,-454.399998,1261.399996,-242.29999799999985,-767.0000050000001,-1532.800006,5862.0,2173.600005,-404.79999899999984,65.50000200000052,813.6099989999997,4777.0,1698.920006,4545.400000000001,2417.9000049999995,242.599994,4479.699994,2056.399997,1353.6999909999995,20.829996999999707,-1925.1000000000008,3306.799999,-220.34999300000013,-801.7,-163.7499989999999,-306.59999999999997,-344.600002,-896.6999970000003,-1505.6699990000002,3609.600002000001,3541.699996,12466.100002000001,1550.4999980000002,-35.79999699999998,-1330.699997,74.30000000000003,2250.099998,-404.740003,-681.200003,2069.9999999999995,680.5000050000003,1577.2999980000002,-64.80000100000005,24.400002000000008,-567.5999989999999,4806.499989999999,7805.400002,-195.000004,-2176.300004,-82.39999700000004,-375.9,-59.900002,985.6999979999998,160.600004,967.9999959999998,-133.499996,-2571.300002,-91.20000299999992,196.10000800000006,5724.399997,1518.9,1588.859996,227.700001,-7149.000002,-195.89000099999998,190.899993,0.10000400000000553,501.70000100000004,-340.0999989999999,882.1000030000001,635.3000030000001,311.1,1356.5,115.0
930.4999980000001,-420.90000499999985,-792.0000039999999,3059.499993,-389.69999699999994,-37.59999499999999,348.299996,-233.300003,-1315.1999990000002,-182.499996,-688.2000049999999,-782.3999940000002,692.369998,225.20000099999976,-1864.4000019999999,-3228.9000040000005,1872.1999919999998,5365.400002,621.9000020000001,2429.7000070000004,730.300001,221.50000399999988,1764.1000099999992,3854.2999939999995,568.000005,-587.1500110000003,-3434.1999990000004,1245.3000019999997,-233.0899980000001,-964.2999940000001,370.69999799999994,-22.279999999999973,-331.70000000000005,-1473.5000009999999,-33.900007000000045,-1420.9999990000001,2272.899999,7738.0,864.9999959999998,-200.49999499999996,823.4000069999998,-98.09999800000006,164.20000200000007,-178.6000029999999,-2914.500005,750.6600050000003,163.7499999999999,506.39999100000006,-418.79999499999997,34.099991,-313.800002,-1939.299996,7137.199996,-173.650006,-882.3000119999999,249.70001000000005,-1224.5,-5.200001,201.69999699999994,74.80000199999999,194.89998899999995,-441.9,189.599998,271.99999800000006,-405.79999899999996,2500.599994,1012.200003,219.550006,9.699994000000004,-823.2999990000001,835.000005,662.800003,18.399994999999997,329.17,297.29999599999996,76.099998,398.699997,416.999998,2795.099998,104.0
