1711.400002,2463.3999820000004,1065.200008,-2704.299929,1797.09997,-1360.2001699999998,-3834.0001179999986,328.199961,1179.9000269999995,-1674.4999580000015,1606.300045,1274.7999839999998,210.30001999999993,1746.6995590000004,-2839.0996820000023,-358.000011,-1242.8999970000002,1315.3999410000004,-1064.399934999999,8680.900630999997,3611.899612000001,749.2000219999999,-278.6000029999999,245.19998000000004,-5583.000007999997,6582.499786999999,1215.1000010000002,-983.9000060000002,-44.00000700000075,10865.099852,-285.29999999999995,168.7,-593.3000469999998,70.0,178.699997
1263.900027,2196.3999899999994,745.6000310000002,-3905.299977,1337.8000080000002,-2932.6998639999997,-7596.1997379999975,377.300004,1631.699953,-72.69982399999839,2023.1000350000002,2085.60003,307.80000899999993,1983.600629,-306.70002800000174,-565.7999770000001,-1479.5000199999997,1244.0999430000002,-1389.5995900000005,8919.599789000002,3606.299796000001,653.7999909999999,-106.09999199999999,-49.099994999999915,-9265.799865000005,9448.199972999999,949.2999980000003,-784.4000019999999,-765.800045000001,11778.900075000001,-457.700005,32.60000799999996,-269.6000020000001,151.099998,207.100006
1878.2999859999995,2843.6999969999997,1119.0000069999999,-863.200052,775.0000229999999,-7294.300321000001,-3871.1997019999994,411.5000330000001,1550.800052,-3452.499889,1196.2999980000002,3344.100133,50.000025000000036,2640.5999600000005,-1618.9005000000009,-915.6999720000001,-1112.5999840000002,-81.10004999999988,-2396.600165999998,8981.799541000004,6712.2002410000005,630.000007,159.79999999999995,-4.999979000000142,-2635.0001460000003,10119.999835999999,1047.6999680000001,-939.7999609999995,2205.299916,15341.000189000002,-242.699996,509.40001399999994,-1213.600057,189.099998,129.0
1693.3000049999998,2522.900038,788.499989,-2305.599999,1281.4999509999998,-5385.599681000001,-1698.200064000001,288.5999759999999,-185.90011399999975,-5065.200146000003,955.400013,847.4000279999998,135.19999399999995,8.399948999999722,-6930.499807000001,-772.1999950000001,-769.8999919999999,1603.9999529999989,-5785.900222,8102.499130000002,5888.399897,668.599991,678.0000030000001,-575.6999880000002,-6802.299769,9129.500006,-145.4000240000001,-1182.3999609999996,-2069.29999,15353.200068000004,-235.900001,53.499999999999964,-649.0,105.300002,129.399994
1476.3999909999998,3270.399996,815.800012,-1151.599912,2009.299943,-5435.700093999999,91.69974299999967,921.5999850000001,2724.900027,-4109.300064999999,1830.80002,1141.1000210000002,389.00002700000005,6942.8992629999975,-2148.3003319999993,-774.699999,-1412.2000330000005,3414.400092,-7321.399015999996,10459.900028999995,13631.699192,926.5000060000001,514.400007,-535.099993,-572.9997049999997,10138.300005000001,851.999999,-920.2000630000005,520.5000430000001,12312.099732000002,-352.399992,-275.69999399999995,-30.30003199999978,104.79999699999999,117.599998
2472.9999890000004,3315.7999719999993,537.099999,-3551.3999830000002,41.799966999999825,22.09998099999939,-1819.0000930000006,674.6999940000001,2549.100114,-4751.300109000002,3510.000114,3068.099996999999,-109.89999999999998,-6867.999883999999,-5470.500252999999,-881.3000240000001,-945.4999919999996,-1779.800033,5407.100099,-2829.9002259999997,-147.8002210000002,880.9999829999999,78.29999799999999,516.0999869999999,1851.3000330000004,14567.099808,1024.2000040000003,-2434.3999909999998,2036.7000069999997,17605.900436,-433.599992,-177.99998799999997,-828.4999849999999,49.499999,160.100006
2205.0999319999996,3121.699925,284.1000010000001,-3369.800033,260.7000150000004,-277.69991999999957,-995.3999719999995,791.8999879999999,3028.5001119999997,-6111.200186999998,3042.6999840000003,3700.3999510000003,106.30000000000005,-5669.399713000001,-4299.399848,-310.599989,-1181.9999990000001,-1582.10004,4340.999974,-3297.299774,1761.7998249999996,582.000008,524.2999880000001,158.99998799999997,1578.100036,11501.499660000001,1031.7000130000001,-2128.2000119999993,3347.700068999998,16066.299938999999,-134.40000000000003,62.30002,-652.700006,26.399999,117.400002
1295.000031,1432.0000230000005,794.7999960000001,-3113.000003000001,-646.9000439999999,-2652.100099,-16326.199518000005,1836.1000200000003,1034.6000689999998,869.399627000002,4455.399898999999,3298.3000239999997,717.1999790000001,-8137.799948999998,-1268.4000879999994,-337.100008,-1850.8999440000002,-705.499968,10762.399658999999,1384.0999480000016,-3832.999854999998,1007.2000210000001,-123.60000500000007,-295.09998499999983,1724.899920000001,13575.799611000002,1151.0999680000002,-880.1999779999999,1825.0999500000007,8989.900068999996,-196.5,219.00000400000008,-823.100018,97.599999,120.699997
1504.300008,2476.8000239999997,510.40000299999997,-2733.4000290000004,597.1999969999999,-5226.100007000002,-9137.199945999999,798.700019,-550.0999889999997,2341.0997180000004,1335.6999459999997,3647.5999150000007,863.500004,2094.5998449999997,-2054.100318000002,-709.19998,-1759.4999870000001,155.00002200000003,-2746.4002710000013,4685.2003099999965,5239.399923000001,1332.400001,79.99999299999998,208.99999600000004,-1310.6001850000002,8082.800085000001,1153.7000150000001,-549.2999939999997,-1508.499977,6419.400427000002,-331.19998999999996,38.599988999999965,-38.89999399999999,114.700005,180.899994
1441.8999720000002,1808.9000180000005,711.900019,-2883.6000379999996,1848.0999579999998,-41963.700132,-22788.299771999995,1492.9999709999997,-123.69995699999998,12243.500688000002,905.7999840000003,5186.999984,704.4999859999998,26892.301531,8452.198919999995,-92.09998799999993,-1876.2000170000003,1809.9999769999995,-17059.200706000003,9674.099154999998,31601.90076799999,936.400009,-48.49998999999998,240.89995499999992,-465.30013000000065,20378.199989,1511.1999749999998,-580.6999870000002,-8351.400174999999,20318.699759000003,89.29999400000004,689.9000050000002,-646.000024,205.200005,25.700001
1547.6000140000003,2406.8000010000005,315.499991,-3698.899941,220.900047,-3184.8999179999987,-5417.299889000001,712.499996,774.5000459999999,-4037.4997979999994,2464.999958,3324.1999759999994,530.200005,2008.0000649999997,3452.4001549999994,-804.499997,-1260.4999690000002,-119.30006000000022,-3336.200268000001,2814.5004390000013,5333.8002240000005,1167.100003,56.099996,-331.20003899999995,-278.6998180000001,6230.800131999999,1039.69999,-973.299986,1167.1000650000008,8791.899841000002,-345.700011,-244.70001,-217.50002299999994,78.300002,150.899994
1781.2999569999995,3046.700043000001,960.0000050000001,105.39998100000005,1479.1999699999997,776.5998859999993,2683.800117999999,426.100014,2554.2,-6837.4001339999995,1444.800041,3895.1000540000005,-37.500007000000025,-7175.999920000001,-3924.3000589999983,-700.2999890000001,-64.79992999999989,-1857.899998,2837.099841,-1265.7999370000002,-1191.900012,640.2000009999999,460.599989,431.1000190000003,2619.4002370000007,8125.000176000001,641.6000050000001,-1530.0000340000001,-823.1000410000001,15761.799950999999,-144.500008,255.29999999999998,-647.299992,24.099999999999998,135.100006
1526.499993,2979.100076,674.699987,-533.7999680000003,1533.600008,-1217.0001699999998,1649.8002569999978,655.6000150000001,2270.8000839999995,-4972.299927,1654.2999699999996,4675.599973999999,529.7000139999999,-7030.000344999999,-3737.7998139999986,-439.79996399999993,-480.10005800000044,-1794.2999769999994,2989.5000980000004,885.8001470000013,-10.300085999999567,654.2000029999999,381.100008,-17.59997199999981,2593.6000789999985,9554.89995,997.000003,-1464.2999689999997,-943.0000009999983,13627.600831000005,-69.199998,452.7999879999999,-479.80001200000004,22.300001,133.399994
1434.5999749999999,2182.799983,475.5000070000001,-3413.800008,-1112.5000159999997,1143.900043,-3755.699884,694.700013,428.9000689999995,-380.899731000001,859.7000019999999,3240.6999359999995,1710.3999749999998,-3317.0000689999997,-2874.5000770000006,-213.30001800000005,-1989.399968,-844.4999950000001,3586.8001639999998,-427.8999130000016,-3092.2001249999994,738.799984,173.70000399999998,-136.99999600000004,-429.4000320000007,10740.499797999997,1048.7999889999999,-1134.999985,-1035.3995299999979,16711.299897,-1243.299942,-182.799986,-384.000003,37.700001,150.699997
1531.4000210000002,1344.7999929999996,208.49997999999997,-1511.7999979999995,265.29998,932.9999919999999,-15536.699837000004,4965.500102000001,-902.3998319999993,3469.499744999997,2366.2000479999997,8408.300180000002,3812.0001069999994,7160.399790999999,3972.8000370000013,-334.80000499999994,-1939.299948999999,421.40003199999995,-2116.6997760000004,-18.800002000001086,-4147.300172000001,758.4999930000001,194.099985,-1.9999869999999902,-2274.6003520000017,15168.499801000002,907.3999989999999,-1380.1999870000002,-3632.2000780000003,17765.49981,-312.89997,80.80000500000003,-909.8000519999999,4.5,208.0
1724.4000110000002,1714.5000140000004,236.400011,-1335.200009,376.40002599999985,-1099.9998140000002,-11674.300027,3255.3999809999996,-530.8001650000001,26.90010299999757,2382.6998759999997,6560.700112999999,4256.700016,6150.2000339999995,2621.499963000001,-287.99996400000003,-1723.0999980000004,1303.6000319999998,-4950.500102,1883.5001330000032,3362.0998729999988,793.999995,606.0999810000001,135.20000800000003,-4157.399997,9994.099789,716.29999,-1356.9999679999996,-2540.800145,13755.999733999999,-155.39999599999996,-88.79998899999998,-687.9000139999999,26.599999999999998,183.100006
1542.400001,2197.8000140000004,304.700012,-2778.900047999999,303.30002,-8753.200323999998,-5629.9000270000015,730.4999949999998,-50.29994700000013,-3314.600079,2446.59999,2589.799999,908.89996,4851.300076999999,-2707.899677999999,-743.3000099999999,-1815.0000249999994,2717.1000179999996,-4612.399989999998,9281.400681999998,9175.699613,940.499998,343.700001,345.19997100000006,-6356.099759999999,10158.89978,847.300002,-1190.500025,1449.5001750000004,17673.000009,-82.30000299999999,752.4000219999999,-846.100001,48.900001,115.400002
1936.200003,2095.5000050000003,551.9000039999999,-3521.699984,395.3000020000001,-386.90023500000046,-7359.700085,1164.9999870000004,-666.199867,-5170.799895999999,3456.1999510000005,3666.4999019999987,3643.7999669999995,-1507.1003770000002,-135.10007400000072,-313.39996899999994,-1700.9999939999996,-738.6000250000001,2761.400044,-2988.2999969999996,2079.6997750000005,625.699983,1075.099978,-49.29997700000004,3236.8000329999986,14473.400006000002,1241.800003,-1418.500044,5445.299953000001,5030.700875999998,18.69999399999999,-171.600027,-1200.399971,-36.900001,196.300003
1357.2000289999999,2007.299995,690.4999929999999,-1550.999983,942.7000319999999,4193.399960000002,-11896.199996000003,1764.6999599999997,176.30002399999967,3151.299684999995,2283.9000290000004,6855.300012,2057.3,929.2001809999994,911.4999159999982,-704.2000049999999,-1676.9000509999994,-31.200000000000177,-2179.499944,2085.4995569999974,-811.7998869999999,895.9000050000001,58.99998699999999,-190.19999299999992,-7980.400109000002,10330.700235999999,690.1000020000001,-1172.200027,-1419.5000359999985,9400.500022000002,-163.499993,149.60001099999997,1140.39997,66.0,176.100006
1349.3999950000002,2198.400047,647.600004,-3536.8999690000005,20.70003199999995,-4499.700141999999,-6884.199940999997,1220.800034,-273.1000899999998,1650.1001019999999,2879.6000109999995,2168.1999450000003,2277.300015,-3030.399914,664.2999820000014,-59.49998799999998,-2981.0000189999996,-361.1999889999999,1945.600175,-397.7997699999995,200.90004500000077,787.4999879999998,-27.900003000000055,-375.00000699999987,894.9002029999999,8831.200124,1323.6999790000002,-674.1999819999999,3468.6999640000017,17035.700154999995,-472.70000400000004,18.400030000000022,-160.099988,124.5,184.100006
1698.6000030000002,2799.79995,749.400017,-3104.5000769999997,64.20000099999994,-11473.299932000004,-6332.599844999997,1156.800032,177.60011300000053,-1051.6005969999976,2623.2000689999995,2870.200048,2224.000017,3090.2992180000006,-310.20024100000035,-68.39997100000001,-2469.0999589999997,616.3999600000001,-3244.9004489999998,4642.699952999999,7616.000236999998,1012.200004,-10.899999000000037,-366.5999999999999,-4063.7001179999975,11561.500003,1187.299985,-818.399995,3569.2002080000007,20907.200161,-385.599991,-93.60001600000001,-290.400002,71.399998,145.5
1940.3999809999998,2237.7000079999993,409.8000050000001,-3681.700028,-230.400012,-2538.6003829999995,-9434.799815,1941.499952,173.9000529999998,2378.4999530000014,1860.6000450000004,3186.700083,4924.600010999999,3489.6002650000014,717.700085000002,-972.5999780000001,-2098.2999959999997,1245.5000900000002,-69.89995599999838,4567.7997630000045,2321.9999779999994,763.600003,488.20000700000014,-547.899983,-1134.9998250000003,12296.099640999999,669.2000200000002,-546.1000409999999,-1752.500109000001,15224.200283,-391.000007,-40.09999300000001,-711.49999,66.999998,118.400002
2188.700047,1806.9000229999995,535.7999930000001,-3739.199851,368.30003800000003,-1130.0001189999998,-8319.799974,1120.0999960000001,-179.29999600000036,-1188.399934000001,2342.0000619999996,1691.399977,2277.3999960000006,3375.599922,-2347.1000090000007,-1065.5999769999999,-1941.2000230000003,786.6000279999998,-1.900384000000713,373.30018799999954,1790.2000510000003,926.7999839999998,483.700008,-380.699958,-992.5000420000001,8654.200106999999,568.9999799999999,-1078.6999789999998,-4280.599965,11920.399668999999,-161.59998699999994,-151.9000220000001,-643.600021,15.799999,114.800003
1713.7999710000001,3206.7999640000003,956.400004,-3688.30001,217.7000060000001,534.0997689999997,-3516.400248,1013.2000159999997,-241.80008999999973,-5639.199742999998,1187.599999,1876.999997,115.8999760000001,-7574.899872000001,-3345.4999089999997,-490.700003,-1415.0999850000003,-1426.099978,4155.700094999999,-651.7999710000005,-2924.7001310000014,784.4000169999999,320.199999,212.7,1824.2999480000003,6233.400017000001,1093.6999850000002,-783.0999860000003,2719.799981,10004.499973,-583.300003,-346.800017,86.79999699999993,77.299999,178.300003
1494.00002,1643.300033,206.3000070000001,-2995.5000270000005,538.8999870000001,-10008.200493,-8855.700255000002,1354.3000200000001,959.0999380000002,321.5004340000006,2131.700013,4372.399938000001,-68.99997699999993,4535.300600999999,-2467.4004030000037,-679.600014,-2413.300015,3099.0999920000013,-3636.299918000003,9773.300083000002,9122.799657000003,1013.7000030000002,25.200006999999992,274.8999509999998,-6567.699886999999,9734.99962,859.6999910000001,-766.0000019999997,1260.299800000002,15022.800142,-353.40000599999996,682.199981,-979.6000200000001,125.400003,190.300003
2516.300009,3708.0999590000006,543.4999969999999,-2883.3000180000004,2068.799995,-368.8999480000002,3226.6000290000015,815.8000120000002,1651.3000180000001,-10987.699795999999,1066.0000210000003,2103.700034,382.7999879999998,-6028.49987,-3704.0999899999997,-780.099995,-1134.100005,-1312.699959,806.7997499999997,-5458.499940000001,-3725.0997269999993,691.2999809999999,285.7000020000001,141.69997499999994,5201.099749999999,12006.199816000002,1049.79996,-1425.6999670000005,7463.6000939999985,20795.899751,652.200001,-408.90001100000006,-609.400006,68.299999,133.5
1697.3999499999998,2060.100038,724.6000030000001,-2780.8000080000006,279.89993599999997,-3400.4999589999998,-8498.999748000002,875.4000110000003,-85.30005100000068,-65.19981800000019,2796.899983,3237.4001199999993,1468.2000289999999,-2244.799786000001,-2181.6996679999997,-509.399991,-1833.399968,696.200022,913.4999060000002,1258.7996480000013,2868.7997689999993,1259.9999849999997,330.9999990000001,-1297.2000139999996,-2092.300171,7958.399787,1151.200011,-761.8000149999996,-1440.8001440000003,7699.499879,-323.599985,89.89999099999999,-618.2999840000001,31.900001,152.100006
1327.600016,1981.599976,418.2000029999999,-2413.3000210000005,195.09996700000002,-11246.400373999999,-16434.800158,764.90002,366.5000080000003,1850.0003159999987,2747.8000949999996,4598.8000409999995,1995.9000240000003,1873.6002739999974,-740.999571999999,-427.5000160000001,-2564.1000249999997,-485.8000860000002,-161.69964600000048,7040.099511999999,215.39981800000066,905.5000239999999,-94.69999100000001,-2360.199984,-299.3996580000004,9079.199814000001,1136.7000100000002,-1317.499977,2222.20011,13142.899762000003,-464.4999939999999,162.99999699999995,-442.199982,49.499998,119.199997
2129.400023,2197.5000299999997,967.3000129999999,-671.2999529999996,284.500015,3230.100182000002,-8419.099972000002,751.9999819999999,215.4999719999999,-3676.199928,2161.700039,5849.600123999999,1481.3999849999996,-1530.0998010000014,821.1996110000023,-583.599972,-966.2999849999998,-974.799982,1527.0998919999997,1114.4999579999994,-152.3998419999998,752.4999909999999,503.39998599999996,506.4000339999999,679.699681,12396.299987999999,787.200004,-1249.099999,-1249.000078999998,13685.300094999999,-409.800005,657.1000100000001,-500.700001,63.900002,163.100006
1827.0000170000005,2981.599986,869.4999789999999,-3289.0000449999993,-498.399986,-4075.600264000002,-3179.999853000001,362.700012,-155.89994500000012,-5297.400255999997,1224.9000069999997,1787.9000600000002,1506.9000180000003,-4680.6001959999985,-4982.600069,-714.1000100000001,-1080.8999659999997,-36.199977999999746,2096.600026999999,1016.7999160000006,3952.3999160000017,718.599987,-164.29999600000002,-42.800033000000234,292.6001490000002,8212.699992,1494.699986,-514.9999839999997,2601.099973,16518.799941,-511.29998900000004,222.100007,805.9000069999998,55.300001,132.100006
1960.300006,1720.199974,1009.5999979999999,-2408.899906,-160.99996999999996,-8433.799582000003,-15622.200029000003,589.8000019999998,1191.6000810000003,1761.1999689999998,2256.6000150000004,3680.599937,843.5999900000002,4628.7999740000005,4746.799621,-405.699985,-2341.700027999999,451.39996699999966,1098.1000329999993,7540.000216999998,6387.900254,749.4000030000001,170.10000399999998,-207.900015,-4754.900255,12192.999603000002,1104.400018,-705.400001,2173.300002000001,11973.700508000002,-272.800003,449.0999669999999,-685.3999899999999,160.000006,160.399994
1763.2999980000002,1521.5999719999995,941.1999870000001,-3562.3999949999993,-188.59998599999992,-5195.399946,-16416.999875999998,571.9999970000001,1268.400001,2075.1999949999968,1990.1999830000002,3335.100048999999,1259.6999959999998,387.90000499999985,4893.2998830000015,35.199993000000006,-1749.199978,-17.29996599999989,4485.700361999999,3833.4999569999995,633.700018999999,717.400006,-219.19998999999999,-862.9000009999999,-1479.7001209999996,10576.50001,1318.100005,-407.39998399999985,1333.6999300000004,9754.600086999999,-342.999992,564.599961,-867.499975,67.800003,170.300003
1430.799983,1712.7999999999997,728.1000210000002,-2494.4999130000006,349.700013,-5706.599811999999,-14800.599937,1428.599985,-474.00003400000054,444.1994530000011,2341.300073000001,4958.000037000001,1729.8999970000002,7666.9996459999975,5254.999689,-207.299981,-2200.6000139999996,2144.999962,-6305.09951,16436.70020199999,7653.200046999998,913.8000059999999,147.000009,-556.3000380000002,-14943.299557000002,9657.200104000001,972.2999889999999,-632.8999909999999,-2575.500059999999,8033.700051000001,-533.699979,260.800022,-279.89996899999994,180.699997,118.099998
1459.3999609999998,2732.600027,678.7000200000001,-2213.9999780000003,57.20000300000017,-6745.799829999999,-6471.399752999999,1206.900012,2267.200107999999,-3589.400003,2182.500025,2814.400021000001,1258.899993,-204.40004999999957,535.2001469999998,-755.700008,-3274.7,-1242.399978,-2302.0000320000013,4149.299809000004,4212.499603,1131.1999869999997,83.09999800000001,-1375.299992,1049.9997469999998,13114.800384999999,962.900028,-762.2000259999998,1793.9998540000006,19988.299978000003,-182.300018,-77.10001499999998,168.29996500000001,220.59999499999998,171.899994
1547.2000000000003,2315.4000009999995,313.90001700000005,-971.3999879999992,426.09999800000037,-5761.699901000001,-3407.8999189999995,1049.5000200000002,946.300095,-3463.2998530000004,2415.900047,2575.5999450000004,1717.5000130000003,-3889.099963999999,-2534.1998740000004,-765.0999789999998,-1874.7999279999997,-1270.4000059999996,3624.1000479999993,1020.5999509999983,721.3998969999997,872.39998,282.89999700000004,-372.19998799999996,-1579.399934,9348.700131000001,977.8999929999999,-1174.399993,2801.9000720000013,12054.500721999999,-206.199999,-112.29998200000003,-173.29998799999993,47.3,114.599998
1585.3999999999996,1553.79996,502.60000100000013,-1698.7000840000007,1016.4999980000002,-6525.500180000001,-10674.400016,999.8999929999999,696.1000210000002,2791.700029000001,1668.5999950000003,4110.799948,1126.9999999999998,136.8997440000009,3119.300043999997,-310.399993,-2610.399874,-125.89997200000009,-1969.2998009999988,3955.300592000001,1834.7001960000018,532.6,-70.19999499999997,-235.5999829999999,1331.0002199999992,10626.700182999999,780.599997,-759.7999800000005,-2106.799944,15057.299505000005,-384.099997,-10.499988999999914,-204.699998,117.900001,159.100006
2371.1000260000005,3109.2999429999995,1072.2999969999996,-4582.099947,327.20005200000026,-1828.2000970000001,1261.4002619999987,271.49999,2041.6999860000003,-7142.199902000001,1235.900026,3163.799914,205.4000029999999,-2355.9005710000006,-295.19994000000054,-499.50000699999987,-608.0000220000004,3552.8999219999996,2257.1999039999996,5006.299438000002,2913.699857,429.399991,286.9999989999999,-594.900023,774.199911,12375.899601000001,857.200004,-568.2999679999998,1442.800012,4110.900211000003,-643.999992,-255.19997899999996,-336.899979,174.59999499999998,132.800003
2320.7999499999996,3488.899939000001,1088.300006,-1654.100147,329.9999480000001,4300.999935999998,-622.2999190000012,408.99999299999996,-860.400003,-7262.299848999999,979.4000119999998,2718.399893999999,-532.900029,-12435.199884,-10051.900041999997,-945.7000130000001,-1727.4000140000003,-1323.100023,9298.700078,-2773.199992,-5639.800048999999,559.399987,372.79999699999996,189.399968,5828.099828000002,13256.399602999998,1110.2000260000002,-1638.0000440000006,3183.699987999999,26696.100075000006,-419.60000700000006,52.30000099999998,-557.1999699999999,75.900002,125.5
1658.100007,1643.9999879999998,536.6999849999999,-1903.7999789999992,732.8999589999999,1557.6004909999992,-8768.300247,1996.8000270000002,-1756.5000189999998,-2215.200484,2266.9000630000005,5869.999991,1823.199994,4258.3003690000005,3987.999918000001,-435.40000800000007,-2010.9000150000008,-38.50004600000008,-4923.200335,1714.700246,896.3998490000004,952.3000119999999,486.39999800000004,111.29999999999993,3151.0994720000012,14282.100211,932.899998,-1498.2000130000001,-3467.0000890000006,21854.100278,-220.999987,-62.700003000000024,91.10000200000002,141.099997,166.399994
1498.0999669999999,2439.599975999999,819.8999969999999,-665.799933,194.90000999999998,-6976.399828,-8461.299758,1399.500021,2313.899998,-581.7001719999996,2023.3000490000002,2955.499968,2318.200051,-2693.8004830000004,4652.499974000006,-244.99998400000004,-1683.5999689999999,-283.20002100000016,-721.7999610000013,-236.19955900000002,3705.6002999999987,459.799992,365.1000030000001,-62.09999399999999,2441.8998500000002,12933.400186,765.100015,-480.50001599999973,1463.8000110000014,7957.500408999998,-222.50000499999996,-36.799981,111.00000400000003,40.6,140.399994
1669.199994,2101.299992,634.5999890000002,-3890.2999620000005,67.3000220000002,-10405.799917999999,-5160.699921999998,1346.699943,1450.3999960000006,-3899.4000440000004,2255.4001019999996,2587.49998,1554.00001,-536.9003630000002,4879.700022999999,-198.49999100000008,-1302.8999419999998,-261.3000689999996,-6452.000273,8746.700103999998,7802.399908,479.200005,53.200029000000015,-452.8000420000002,-4997.800045000001,10105.200196,1206.299991,-867.3000350000002,-1638.6002729999993,11991.499300000001,-621.800008,25.000006000000027,286.199993,141.400002,123.800003
1497.199995,1990.700005,683.0000249999999,-3672.5999790000005,157.10003699999984,-7543.000081999999,-5036.999894999998,1255.4000599999997,1649.4000660000002,-5298.300150000002,1813.399993,2104.8999790000003,860.59999,-3931.8001250000016,1796.0999559999977,-401.1000210000001,-1217.6000359999996,294.30004300000013,-4787.499409000001,4688.599668000004,5773.399858000001,485.00000299999994,140.69999099999995,-459.90000100000026,-2897.200371000001,11389.200382999998,1144.800016,-1126.100055,-2363.400097999999,20946.400056999995,-611.8999889999999,108.69998199999998,-345.49997599999995,104.79999699999999,191.0
1410.299976,2213.8999790000003,1038.500018,-2678.7998279999993,264.90001299999994,-12174.100095,-12377.399936,1184.300046,24.80007099999989,2440.799554000002,1372.3999459999993,4571.799998,4433.800016999999,4842.300408999998,4722.900475999995,-393.00002800000004,-2610.800068,1044.4999619999996,-4424.500213999999,6562.900308,5485.50042,576.200002,558.8999939999999,-2209.7999270000005,258.1999980000012,8611.899946999998,595.4000020000001,-945.0999890000004,1887.499917,16148.399654999996,-887.000017,-188.6000020000001,-224.59995699999996,43.899999,190.199997
2336.0999869999996,2702.3999799999997,1230.800025,-159.90001099999995,1332.500028,-5692.100208000001,412.19989699999894,1137.599996,2057.5000979999995,-7720.6001049999995,1260.5000049999994,1762.3000139999997,209.199978,-1144.2993480000002,-2047.2996910000043,-277.699995,-866.5999639999999,-4783.900038000001,-6729.300096999997,5649.2998210000005,8633.500466000001,528.499995,193.199989,263.399983,-1722.7999489999995,9458.700012,664.9000029999999,-1255.9999179999998,1452.7002150000003,13654.299383,-513.4000010000001,13.499990999999987,-321.299999,129.000002,145.300003
1723.800044,2483.1000159999994,849.9000120000002,-1343.0999129999998,813.6999770000001,5151.899989,-4556.400089000001,619.100016,810.0999710000002,-6460.799996,1540.9,2488.8999760000006,114.90000599999995,-7533.899938,-2980.5001040000006,-340.90000200000003,-1817.1999559999995,-622.7000250000002,3222.299882,-1905.9999150000003,-32.099927000000434,903.000006,247.09999999999997,485.09998999999993,1902.4998779999996,9319.899616,1078.7000100000002,-1194.400028,558.600194000001,18674.700176,-81.90000500000001,-175.100009,-58.00002500000012,53.0,142.399994
2008.4999830000004,2219.89993,711.400015,-3090.199969,-46.800001999999935,-9325.799604999997,-9062.900147000004,1102.700018,1583.4999659999996,-5302.300122999999,2117.200032,2565.6999790000004,3271.8001050000003,-273.8003190000004,-761.7997719999994,-826.3000069999998,-1624.300058,-174.69998800000016,-6525.399626000003,4911.200316999996,7844.800198000002,690.3999879999999,111.30001000000001,-293.999958,-3530.199726999999,11446.50036,1226.1000010000002,-1226.3999829999998,-2105.500038,14323.100250999998,-460.00002299999994,-147.500015,-465.59998599999994,168.599998,141.199997
2442.699986,2999.7999790000003,604.8000000000001,-2635.9999320000006,-547.7000139999997,-3491.600055,-3300.3001440000003,222.29999299999994,-781.6001000000002,-5570.7000229999985,1187.399976,3355.70002,204.59997900000002,-791.9001019999992,-6246.899942999999,-1292.90003,-140.6999579999998,162.19988000000023,617.9003749999986,984.4999890000001,3661.100081999995,406.6000009999999,655.099993,579.5000070000001,2080.499803,9482.300367999998,950.4,-1412.4000089999995,2617.1999890000006,16783.099727999997,-423.69999699999994,277.200002,-26.399984999999923,106.999998,158.100006
1751.9999959999998,2120.3999909999993,521.9999900000001,-4601.200021000001,-542.300002,-5815.800063999999,-14113.799909999998,1176.199984,-492.399924,3090.8003430000017,2079.100021,2505.70007,997.7999970000002,-4627.300259999999,3175.8998090000027,-386.90002100000004,-2462.000021000001,-1162.6000320000003,3112.499833000001,2019.2999650000006,-662.2000030000002,497.69999199999995,284.7999889999999,-1007.5000120000004,504.90005499999927,6789.099854,1165.5000100000004,-632.3000159999999,1889.50013,5074.599562000001,-653.6999850000001,84.79998899999998,35.499972999999954,29.6,238.600006
1224.0000249999998,1870.1999680000001,397.499989,-1910.0999419999998,302.80000600000005,-1403.5999699999995,-6725.200047999998,1214.199975,517.1000510000003,-2381.0003210000004,2306.19991,2316.7999920000007,1563.1000160000006,178.50001799999976,1655.6998710000016,-829.1000220000001,-1078.7000669999998,-318.90000699999985,-1303.599722999999,3910.300146,3866.800024000002,1042.8000000000002,297.69999600000006,-303.09998200000007,-5225.400139999998,6827.499803999999,894.4999999999999,-1116.5999969999998,1365.7001790000002,7958.500505,-374.000012,21.200018000000064,159.99997100000013,96.699998,119.199997
2146.6000329999997,2198.5000469999995,866.7000030000002,-2360.70005,1141.0000020000002,890.9999969999997,-4840.800101999999,916.6999859999996,-1300.099936,-3671.300103999999,1642.800008,3740.800028,751.2999659999999,135.10001299999982,-352.699938999999,-598.899999,-1470.599995,-185.3999859999999,-2177.0000320000004,-910.199998,2953.700175999998,1022.5000180000002,303.299988,-302.5999980000001,-350.1998810000004,7079.299797999999,607.8999899999997,-883.9000030000002,-341.9999820000006,10613.499793000003,-285.90000799999996,207.1999879999999,-575.5999840000001,104.299999,161.899994
1366.4999659999999,1979.2999939999997,529.7999980000001,-1852.6999729999998,507.899982,-1391.599754,-7307.399818999999,1604.2999479999996,-735.4999110000003,-324.59998399999847,1594.9999109999997,2923.5999260000003,2622.100102000001,4806.499942999999,2590.600015,-366.30002600000006,-2718.500014,471.59999300000027,-1988.3001800000013,5946.999730000003,2344.699923,889.999976,179.999982,71.80001399999996,-4777.999930999999,6728.899812,699.1999849999999,-870.8999810000001,-985.3000539999996,7431.799821999999,-783.899985,238.80001500000003,378.60002100000014,96.499998,157.0
