1240.5000170000008,4430.800042999999,4394.399980999998,10548.699990999992,12299.899702999995,8531.899977,10817.099921000003,21223.099838,19973.599851000006,10818.20018,11229.699830999998,1349.7000360000002,18950.200316000002,1292.099976,-548.3000430000001,1624.199951,13978.199890999998,4345.400147,1374.300049,8034.599854
1291.699970000001,2433.1000230000004,5085.19999,10267.200011999998,10211.799854,8619.099945999998,29354.90058400001,9869.500666,9025.000329000002,8142.799903000002,26915.399872,7755.399982000001,17848.800145,12195.099609,10437.499682000001,12569.200195,12696.999877000002,5786.6999510000005,11293.0,6894.099853
1508.2000140000007,2438.599973,4038.300011,16255.299812000012,21446.399871999987,10222.199959000001,18879.400171,14447.19990499999,11708.29958,15588.599737999999,13818.300068999999,4457.700012999999,17001.200029999996,7992.899901999999,8247.699676,9509.700195,15033.799438,7681.0,10070.099609,7179.0
997.7000060000001,2867.899964,3380.7999640000007,11566.599971999998,12365.199993999991,5140.100113999997,38311.099921999994,10055.899688999998,6799.200094,12433.399995999995,22888.600700999996,4490.600098000001,13976.300063,3602.0,-12.399887000000092,2656.0,14697.999816,4293.099853,3428.100098,6552.5
1063.5999939999995,1992.3000120000006,3785.2000729999986,10905.699872999994,10777.499982000001,6763.300173000001,31225.100208999993,9439.000318000004,3928.9999639999974,7374.799977999998,21951.799913999996,8319.100005,14147.900108999998,4190.0,4474.599808,5997.0,9642.799865000003,3740.899902,4463.600098,4719.400147
1430.6000259999998,2302.7000239999993,5219.400061999998,12556.400085,13306.500040000003,7241.899865000001,19295.300082999995,11442.499696000006,5567.000080000004,10981.099951999997,15143.800023000002,4146.999954999999,11276.300064999996,4643.200195,3766.000123,4909.200195,11788.399841,5114.3000489999995,5208.0,5390.0
836.1999939999998,2810.6000109999995,3818.300105999998,13758.100196000001,12725.999816,5049.800032000004,31070.499956999996,6058.399616999997,-98.99986400000216,8765.799645999992,28484.799594,9318.199858000002,12520.299927,6704.799805,5490.80017,6328.399902,10477.499878,5084.5,7545.5,7320.200195
806.200005,3622.2000140000014,3558.6000189999995,10384.899963999997,10881.299947999994,5350.6999479999995,27925.99968799999,7157.899947999994,3784.5990169999986,5146.999594000003,22386.699951000002,15510.799667999998,12436.900003000002,10668.900391,11608.100371999999,9471.5,13552.899902000001,5628.0,10703.799805,5899.200196
1610.2999479999992,2435.0999920000004,4405.599958,16901.800058999983,15232.499542999978,6239.900212,13555.900011999998,16264.699708000002,7173.400503000002,9519.999815000001,24800.900049,8838.599914000002,17795.19977,8510.0,8138.199569000001,9377.799805,11619.599852000001,5244.0,9555.700195,6333.799804
1124.000004,2545.399968,4570.800043000003,10580.900034999993,12117.800017000007,5768.600133000002,26909.199688,10337.100101000004,6976.000069000002,8307.199883,18133.100311,3714.6000510000003,12566.400215999998,5839.399902,3690.499786,5088.799805,10754.099914000002,4735.6999510000005,5338.399902,5595.5
851.7999820000001,2938.3000249999986,4186.499978,10273.10017,11505.999789999998,5037.999936,32082.700403999996,8092.199969000003,2279.9999799999987,7058.899863,19636.699877,3908.399932999999,13342.900217999999,2767.899902,2824.900192,4853.399902,11651.400086,3910.799927,3196.800049,4712.3000489999995
1339.1999869999997,2632.7000019999996,4336.299985999998,11993.000189000006,13602.699980000007,6306.399881999998,28377.200040999996,12244.900519000004,6216.699997000003,10442.80004,19455.200183,4014.700043,13350.300064000001,6910.899901999999,4426.299864999999,5898.399902,10472.700227000001,4725.1999510000005,6532.0,6098.3000489999995
1086.8999739999997,2360.299975000001,3737.3999700000013,12695.200274,12721.09993699999,7877.300232999999,29471.70008700002,17532.500922999992,9430.300218,10692.799994,29219.299930999998,4419.899995000001,19695.299787999993,10862.799805,6343.500212999999,8477.5,16211.200439000002,7067.0,9416.5,8350.300049
1230.1999369999994,2226.100018,4994.900014,10281.900058000001,11516.599877999997,5312.599928,26135.699921,10222.899675999997,5516.199996999999,8405.899842,18223.300184000003,4060.900115000001,12646.200342,5545.299805,3946.3997799999997,4959.799805,9802.499878999999,4355.8000489999995,5347.299805,5130.399902
1216.7000210000003,3623.400026000001,6869.5001120000015,21238.100037000007,16451.399931999997,8745.099890000003,13819.599796000002,14649.300083000004,9790.699959,11899.900014999996,15826.800022999998,4300.899872,14173.799898000001,10036.599609,6921.799994,8480.799805,10630.000061000002,3736.599975,9715.900391,4694.9998780000005
816.3999889999997,3310.800012,4003.4000360000014,14205.200242,11916.700227,8333.700151000001,22513.10018600001,8107.399523999997,2911.699602999998,7205.400092000003,14500.600143999998,4043.5999140000004,12149.799994,4275.600098,3404.900055,5205.100098,9256.899840000002,2714.900024,4564.700195,3496.599976
969.7999999999994,3019.0999890000003,4935.599991000001,14220.599548000002,12190.499806000003,7186.799858,24567.099976999998,8479.699998999997,8312.399875000003,9564.999773000001,15873.500007999999,1746.400009,14428.200002999998,5485.700195,3196.5000379999997,4872.5,12723.899657,4541.8000489999995,5622.200195,4563.399902
1020.1000019999997,2654.7000260000013,3917.299984,13116.899785999993,9814.300099999991,6266.700091,17135.000082,14774.699998000007,9977.500268000005,10933.599967000004,17560.099883,5315.499939,20285.099753,11112.200195,5639.200042999999,10376.200195,20264.299928,7421.1999510000005,10835.5,8648.800049
933.2000029999996,2913.2999619999996,3721.5999769999967,13139.800312000003,10268.600329,6609.699883000002,16371.000047,13823.599750999996,7165.000066999999,9289.200080000002,14917.799976,4441.200073,17657.500251999998,8304.0,3422.5001220000004,6589.700195,14764.200073000002,5190.799804,8331.799805,6479.0
1047.2999830000008,2356.5000189999996,3889.6999820000015,11051.700005,11052.999807000004,5071.499904000003,30325.000422999998,9839.599721000008,10469.700205999998,9434.000234000001,29831.000298,8458.000152999999,16604.800095000006,8682.400391,4249.800182000001,5737.299805,14063.200073,5402.5,10173.799805,6102.899902
805.6999580000007,5691.3999859999985,4059.3999979999994,11922.399951000001,19851.499841000008,11782.999915999999,12737.700155000004,21099.000375999996,18495.800798000015,14929.499892000003,16187.399801,2591.100046,20622.799713000008,5718.100098,653.2000979999999,2381.300049,17570.800478,6332.0,5784.899902,5149.0
1647.1999650000005,3216.1999910000004,6039.800030999998,15296.600020999995,18715.800425999998,12814.899855999996,26938.300614000003,21310.600731000002,13454.599978999995,24086.100055000003,20770.699842000005,4226.699935999999,22622.39939,14996.099609,5457.200286999999,10324.900391,16622.499633,6167.5,15278.099609,7615.900146
931.6999930000001,2122.400015,3359.499957,11175.500091999995,12381.400240000003,5051.699878000002,32524.20009599999,12446.399754000011,16183.299357000005,12457.200624999998,31411.900069000003,3145.0001060000004,28580.100473,5475.399902,1644.1999429999998,5111.700195,18939.900270000002,8210.799804999999,6048.200195,10994.699707
1526.5999940000004,2200.1999809999998,10076.900094000002,13166.300157000009,14412.799629999992,9608.000228000004,29304.599801999993,19321.000127000003,15005.900390000003,17965.399499000003,12382.600069000004,2387.199981,24826.600571000003,3216.699951,-484.49993900000004,2402.800049,23644.800171,8811.100097999999,4265.299805,12594.09961
1226.4,2219.1999839999994,9996.099915000003,12939.200155999997,11116.100126000007,8552.500101999998,28028.999774,14436.000922000005,12275.900087999993,13361.59981100001,13537.199862,2677.1000690000005,18872.399748999993,4298.700195,213.89984700000016,2679.300049,20257.900574999996,7267.200195,4856.0,10847.0
1307.2000050000001,2195.400001,7227.299987,12721.300158999999,10657.100220000002,6661.400213999999,24944.099737000008,8349.600289000004,3879.4000140000035,8399.100049,10692.899857999995,1480.5999769999999,11476.200203999999,2769.899902,21.80003000000015,1655.5,13132.200012,4490.3000489999995,3255.0,6373.099853
949.6999720000005,2780.699958,3999.0999709999987,11603.20015100001,13556.800240999995,7864.7002159999965,29969.300138999995,5895.500417999996,59.198954999999444,5134.800476999993,43737.800297999995,22072.599991000003,25201.400646000002,21771.800781,20608.799701,22180.0,18102.799684,6738.599854,24462.900391,9289.600097
1811.2999990000012,2045.1000060000008,4851.000015999998,16112.000443000003,19711.699325000005,12514.700046999998,17845.399964,25382.399942000004,17326.200210999996,14350.300377000001,10442.300091000001,2791.4000159999996,20241.299926999996,5191.5,5661.5998309999995,7855.100098000001,14273.300048000003,4766.1999510000005,6391.200195,5584.900147
1142.4000080000003,3491.4000260000003,3872.700013999999,10635.199867999998,15129.399976999997,7693.4999869999965,35604.999884,10009.79965499999,2337.8991129999995,12784.500126999998,31008.799674,9358.399986,23332.900161,22505.300781,18495.700793000004,21886.199219,16478.799561,8737.299804,26255.599609,9609.999756
1358.999987,5447.899983000002,4601.100024,14638.899803000008,25500.100156000008,9822.099872000003,16154.600117000004,10482.199209999999,-120.10077800000204,5218.700268,32802.499641,13604.299905,23891.600189,17264.599609,18953.799225,22499.699219,14926.900147000002,8584.299804,20051.599609,10657.0
2362.7000150000013,2987.1000530000006,7114.400001,25988.399709999998,23029.700113999996,12362.199582000001,7141.000155000002,50541.599162000006,21023.800293999993,24048.000415000002,10292.199863999998,-137.29998799999998,19054.39986,2668.0,4765.299698000001,8127.100098000001,15873.199951999999,5145.599853,4156.700195,6313.1999510000005
1016.600013,2095.9999810000004,3663.499952,11638.600016,10162.700103000005,9526.800128,26838.000388999997,17413.19915600001,6288.100221000002,12543.900067000006,23665.599779000004,8407.700207000002,26630.599841999996,10605.599609,13984.100097999999,19617.099609,13399.599732000002,5425.5,12435.200195,6628.1999510000005
890.0000140000003,2433.799997000001,4599.699991000001,15375.59977700001,19128.100007999994,10003.599868000005,15837.400112000001,15898.599195999997,22541.899058,16756.800224,20809.699861,5995.300018,24858.800363,7985.700195,10024.399811,14138.200195,21842.699584,11574.600098,10326.0,10078.600097999999
1096.9000040000003,3247.599966999999,6058.39994,13132.799968999996,14979.600001999994,8760.199763999995,4829.300142999999,25335.000073000003,22868.399911999993,14184.800061999998,5474.999959,-154.399986,19401.899934,682.200012,-800.1999870000001,1406.0,14515.700441,4981.399902,873.400024,5805.8000489999995
1787.4000600000018,2763.299987999999,3650.5000100000025,12723.700053000002,15475.499988000007,9698.900128999994,13983.199820000002,26446.299218000007,26759.89956,17630.69982500001,8008.199928,3313.500152999999,29009.799759999994,222.5,-1124.5001839999995,258.299988,18325.399414000007,6636.6999510000005,310.600006,8673.199951
1670.3000300000006,2261.4000209999995,4215.2001040000005,14261.300194000003,16294.499935999991,8154.299979000002,14023.400101000003,19779.599187999993,20633.699996000003,10688.500047999996,9684.000160000001,2805.999923,17712.100182000002,138.199997,621.499939,44.799999,15034.999756999998,5265.0,189.5,6970.099853
1312.9999979999998,3650.899992999998,4589.799987000002,17728.700256999982,14829.499933,8758.800326999995,19629.800004,15681.29989200001,16073.900047999996,15391.900011000005,8579.499996,1335.200012,19790.399882999995,2919.600098,646.5001529999998,3897.899902,15195.899901,5788.6999510000005,3241.300049,6739.100098
1674.6000109999995,2323.2999910000003,5944.100000000001,16083.29974299999,13728.800340000002,7359.80013,21065.900117,18545.299851,14662.300134999998,15390.099728999998,18632.699456,1005.3999629999998,22408.799155999997,1226.5,-343.0998990000001,2025.599976,18987.400025,7887.399902,1729.5,8394.399902000001
1037.4000450000003,3381.999971999998,4415.100035999998,15090.800028000007,14515.700275,10661.700038999998,21904.299878999984,12037.499409999999,9515.999996999999,10602.099862000001,18118.200227999998,6148.100112999999,13769.599900000001,3562.699951,2897.1000679999997,4763.0,11411.399963,3665.300049,4102.600098,4394.5999759999995
949.3999939999999,1956.8999729999996,3511.1999829999995,11129.300017999993,12535.599877,7267.000281999997,19940.500082000006,5727.600020000005,5851.199976999995,5122.40002,20390.900189999997,3934.2999459999996,12142.99958,6191.5,3825.000165000001,5849.100098,12453.599516999999,4916.8000489999995,6711.5,4704.6999510000005
1180.8000160000004,2302.400002999999,3948.4999509999993,11275.499864000003,15703.599809,7307.800152000002,20194.599911000005,10250.700438999993,10460.499835999999,7679.400171999999,23842.000259000004,6168.599945000002,13675.299633,9145.0,6098.700098000001,7483.700195,16157.899443999999,5736.700196,10411.200195,5910.400147
854.0999989999993,2577.799982,3905.1999670000005,11309.700229,11176.499946,7452.799933999999,20906.000029000003,10552.000468000006,7919.999678,10522.999748000007,24280.700089,13200.500183000002,19939.899740999997,11358.900391,12638.099953,12680.200195,13163.500062,6185.3000489999995,11637.400391,8468.300293
1194.399991,2920.3999889999996,4997.600023999998,17975.799776000003,18966.599924,8891.799983000003,19124.299978,13470.900118000003,10528.099919999997,12491.999908000002,14017.000223999998,3573.700043,14070.000189999999,8262.299805,4038.7001650000007,5903.399902,12178.299927,5398.8000489999995,8428.299805,6036.100098
1545.4000100000005,3667.900040999999,5130.800077000001,14933.000215000002,14830.600217999998,6676.400172000002,20009.899934000005,15786.099784999995,6239.300537000003,5904.5999230000025,14810.699713,5001.399933000001,16328.299909000003,9413.900391,7462.40036,9064.200195,14367.899903,4929.099853,9533.599609,5523.5
1336.4999850000008,2512.300027000001,3684.1999500000006,12783.500091999995,10934.400134000005,9091.600007,25947.200002999994,12631.901008999996,4303.6999080000005,15476.000042000001,25113.400050000007,8347.999924,17083.700501000003,10168.799805,8104.099854,11314.200195,13054.099731999999,4585.900147,10808.700195,6297.200196
955.6999580000005,1973.5999889999994,3776.6999840000003,13427.799805999995,12371.899773000008,5884.200269000001,21011.500036999994,12549.299513999991,16521.099633999995,10377.600117000004,18705.600045,5471.299804999999,18820.899995,2167.100098,4033.600006,5260.799805,14048.599853999998,6843.5,2263.699951,7162.5
1227.800002,2791.799980999999,6068.900006000003,13693.399966999992,14430.700030000002,9080.899907000003,32806.80040700001,13798.000080999996,11511.499621,15687.200287000005,42917.49957900001,8370.499871000002,22954.199686999993,14320.900391,7856.599701000001,12248.0,20151.199951,9619.299804999999,16133.900391,10659.600097
1277.499967000001,1943.899988,3333.6999960000003,11375.300047000008,10181.300245000015,4825.799763000001,15697.700020999997,14990.800886999998,15064.999859000005,8583.199880000002,15735.999930999997,6268.100052,18522.700280000005,2014.699951,2918.1998780000004,2188.399902,13019.599853000002,8651.799804999999,2642.600098,7669.0
1201.8000349999995,3277.6999909999986,4844.800015000002,15851.800088999993,14445.200424999999,10045.900221999995,27212.599996999998,19694.200103999992,3231.0003619999998,9698.500148000001,35492.800268,5797.600005999999,16736.300019000002,10560.299805,5760.999664,9257.700195,13416.300416,5612.299804,11999.200195,6403.3000489999995
902.9000159999995,2248.9999839999996,3870.099978000001,10822.799982000004,10698.000035999996,7510.899634,38371.69990499999,12739.699707000007,7186.8998450000045,13161.700095999997,33227.800177000005,8425.300129,18701.799726999998,12094.799805,7749.800388999999,11313.900391,13593.300537,5544.799804,12109.0,7992.799804
1278.7999919999995,3469.099968,8282.499930999997,16785.199974000003,16204.79993,11301.400265,22017.00001699999,20149.499401000005,9404.299680999999,12077.000113999999,11945.699904000001,772.700057,17605.100044,1831.300049,-698.6999519999999,1911.400024,13774.199707,4717.8000489999995,2379.399902,5922.100098
1127.6999719999994,2309.199997999999,4613.7000210000015,11194.800103,11539.200003,7789.900281,26419.700006000006,16664.800098,12252.900629999995,9277.800426000002,27686.900061000004,8671.800172,16278.300002000007,6327.200195,6557.699783,8560.900391,18191.600464,6380.100098,7097.700195,7622.0
2096.3000380000008,2497.2000100000005,3580.4000119999996,10467.300119000005,13840.099909000006,5693.599918000001,38970.899921000004,5772.599904999996,8075.499718999999,5398.1005129999985,29398.699876000006,6685.799941000001,14076.399978000001,2468.699951,99.70007299999997,1388.099976,11352.799682,4755.900025,2812.100098,5076.600098
952.3999859999993,1958.7999720000003,3374.599991,11183.399992999995,9818.200162000003,5242.000079,37420.99985799999,5928.399780000003,171.3000649999986,6421.100154000004,22578.299603,5648.9999769999995,13068.800204,7326.200195,5082.600037,6722.799805,10925.900023999999,4115.6999510000005,8151.0,5091.900147
803.3000259999998,2684.7000049999997,3850.0000379999988,11446.400044000004,12582.499966999996,7152.299997000005,26022.80003899999,6134.100018000003,4805.600359999998,5042.800094999998,13935.700034999996,8683.100096999999,11135.400162000002,3058.399902,8094.399948,5389.799805,10469.999817,3062.099975,3589.5,4734.3000489999995
1184.0000029999999,2499.899947999999,3837.100008000001,11773.299932999997,13894.700115999996,7635.69987,29755.599749999998,7034.800793000006,7338.600249,5656.000565999996,18417.900096,15294.800201999997,14293.100043999999,5679.0,17762.899368000002,13141.299805,14949.299987000002,4057.600098,6352.5,6377.700196
1566.5000360000008,2512.2000200000007,5198.7001040000005,14712.900027999996,16632.49995899999,7365.499770000001,16266.999979,14126.50023899999,9529.900069000001,10358.600083000001,20492.30003,3312.3999550000003,14760.099998000003,6565.200195,4097.399963999999,5659.5,8539.900147999999,4621.5,7184.200195,5210.100098
1368.5000230000005,2570.8000019999986,6413.899937000002,14132.399898000007,17577.199696000007,6931.000120000005,15442.199753000003,18913.699958,12277.000056000008,10982.400160000001,19422.599911999998,3939.9999920000005,18071.100152,6004.299805,4538.300247000001,6579.600098,10087.699707999998,6473.5,6998.799805,6308.6999510000005
944.4000009999997,2141.6999890000006,3448.0999800000013,12003.700004000006,10718.599927999998,4995.300022999999,18290.899937000002,7045.400078,7852.699960999997,6443.099831999998,15153.300129000001,3994.5000370000007,15457.700127000006,4433.200195,4859.200195,6781.5,12432.900147,4409.399902,5162.600098,5734.3000489999995
1316.7000170000001,2462.3000199999997,4551.300023000002,15898.599906000012,11376.500194000007,6645.800172,35462.899899000004,10029.699413000008,3720.1991919999973,15717.599771000007,39858.200619,7952.9000240000005,24980.299347000004,15481.299805,15692.599899,19949.699219,16750.300047999997,6431.5,17103.599609,8603.499756
1693.0000049999992,2686.800003000001,5066.099943000003,14339.499997999996,11303.400200000005,6592.300272,35047.59968299999,11415.000385,4266.299839000001,17050.899999000005,38764.499693,7723.299866,24179.200507999994,15911.599609,16333.300888000002,20229.300781,17167.100158,6690.100098,17932.800781,8254.300049
795.9000270000004,2868.900027999999,4462.800056000003,12155.899995000002,13480.700146000005,7166.899989999996,31041.099744999992,14889.300375000006,361.0001160000023,9272.500194999999,25995.699646999998,6999.899719999999,22434.900159,5412.399902,3405.5998539999996,6290.200195,15696.600158999998,4634.099853,6694.899902,6178.899781
918.3999929999999,3494.0999870000005,4843.199949999998,10347.500217999994,12569.799751999997,9000.500134999997,9360.800060000003,30080.601789000004,25706.999631,17467.999802,12385.399831000002,3960.900025000001,38827.20078999999,10189.5,11656.799695,16374.700195,23270.400756000003,10200.200195000001,10715.5,11136.100097
1587.2999809999997,2186.5000299999992,4640.700017999997,11287.799903999992,14302.700062999998,5612.300037000003,36663.29953200003,15111.499760999985,25342.499464999997,19585.599609000008,25218.300317,4315.0998469999995,36624.60022099999,6457.5,-1736.300012,3053.399902,35523.500182,14157.5,6991.5,16928.399903
1361.9999810000002,2663.0000250000007,6526.899994,14088.499826,9848.799980000005,5521.899972000001,20130.100039999998,11994.899248999996,8438.800338,10292.300336,12427.099909,2490.3000030000003,13983.899828000001,3308.399902,1406.799927,2078.800049,12639.599607000004,3665.700073,3811.699951,5005.599853
1125.2999719999996,3048.9000159999987,3754.6000719999993,11675.800033999996,10330.40009400001,5148.799966000002,29307.300252,6289.400187000005,160.99970900000017,5670.799707999998,22560.099839,4641.300019,12360.599762,5900.200195,2970.400086,4911.700195,12345.299804000002,3652.400025,5934.200195,4670.1999510000005
856.7999799999999,2658.399968000001,4193.200014999998,13500.100180000003,11847.9,6542.09989,27804.900195000017,9458.100010000004,6093.499969999997,7453.500055999999,13830.199996999994,3088.199967,12410.500176000005,6664.399902,3000.300247,4015.899902,12807.799926000002,4634.5,6668.0,5897.5
2275.300011,3866.5999279999987,4301.4000829999995,14724.499765999994,16994.099807000002,8549.599967999999,22676.90003500001,13060.70024,5394.799888,7344.800012999995,19429.900165,2495.500045,14484.799851,6599.799805,3090.400238,5452.0,11886.200072999998,4759.100098,7099.399901999999,5219.5
882.1000039999999,2018.2999800000002,3301.7999800000016,10263.099806000002,10232.000121000006,5000.100024,33183.500748,8447.199599999996,11009.799839999992,10020.199609000001,32699.000314,8919.700211000001,18768.799965000002,8891.5,4256.999978,6076.299805,15492.300172999996,5439.6999510000005,10303.700195,5841.8000489999995
1673.6999899999998,3350.799961000001,4173.700076000003,14256.899836999999,14329.399339000009,8188.900133000001,14865.500017999997,13075.399732999993,8364.900146999998,11952.599986,21651.900392,1945.9999270000005,23520.599217,8708.400391,3652.99995,7152.899901999999,20678.899656999998,6762.0,9187.099609,9548.600097
820.6999939999994,3210.6999890000006,3424.099980000001,10254.000103999993,12143.799937000007,10867.000044999999,35204.999832999994,12567.100435999999,-39.199678000002166,11676.599807000004,22900.400298000008,9757.600128,22076.900124000003,17421.0,11582.800079999999,13450.400391,10824.500306,3944.900024,16254.700195,6410.899902
2306.100075,5156.999941000001,6747.900024999998,20694.700293000005,23709.89976099999,18534.600216999996,13600.900053000001,18100.19937200001,8227.300366,24998.100388000006,12968.800071,6508.300095999999,22948.700059000003,13656.799805,12361.199950000002,15349.599609,17987.899780999996,6958.5,15840.900391,7677.3000489999995
1038.1000210000007,2716.1000610000006,4242.800007,12555.199695000003,12126.299714000004,4831.800119999996,18482.699936,26531.099930000004,19556.69952099999,5874.899575000004,26202.699732999998,3321.399922,22880.499421,4645.100098,3630.89983,6535.200195,16560.199828,5871.5,5703.299805,7077.899902
1726.9000170000006,4554.200026,3588.0000069999987,11693.299918000002,16466.500513000003,7627.700004999995,16934.79986,10068.799961,7887.799799999999,5653.299940999999,28255.50047,12945.800254,14474.900285000002,12818.5,11275.199949,13257.099609,12404.300048,4988.0,13252.599609,5228.5
952.5000120000001,3397.7000420000004,3793.899933999999,10952.600103999997,9886.500196,9450.30026999999,23744.199961999988,5591.700270000002,11245.599286999997,16162.899985999997,17061.099636,5743.399917,24407.399414,7136.700195,6324.600159,8581.799805,19357.400208,7578.700196,8849.200195,7145.300293
796.5999929999995,2209.1000059999997,4072.6000790000003,11421.700248000012,11230.400401999996,7264.099944,19444.100037,8804.299669,5099.699960999997,8392.199876000006,16307.200039999998,6918.600067,12742.599659000001,4333.899902,6287.300079999999,6598.200195,13874.099791999999,6094.0,5023.5,6770.299804
1144.4999979999993,2582.3000150000007,3289.6999769999998,10859.699895000007,12028.299925999996,5769.000060000006,31106.099740999998,12526.001044999985,26398.499529999994,19088.500144,20244.899880999998,9622.100098,26156.700066,10175.900391,19158.400391,21479.0,19769.500426000006,8280.5,9869.900391,11485.0
874.3000000000002,2564.099984999998,3286.799972000001,10238.099887999995,12196.900253999995,5563.200052000004,26562.29966499999,9619.199750999996,17805.700606,11579.799755000004,17971.000236,6734.199952,19846.700380000002,6476.5,6614.000344,7977.399901999999,19812.100097999995,8989.800049000001,6626.200195,8902.900147
1000.0999850000004,2258.600009,3623.499982999999,11825.399981999999,11460.200154999997,7565.399894000002,29221.40014499999,8365.100056999998,4746.399859999997,5667.899792999999,18139.200054999998,5660.800019,11386.700012000001,6031.899902,5266.7997589999995,5719.399902,12053.599914,4591.399902,6854.700195,5438.6999510000005
940.5999839999997,2981.899985999998,4398.599946,11606.799916000004,12893.100056999996,5736.200024000003,26785.799783,8696.500378000002,3256.799766000003,5026.600358999997,21517.000019000003,7459.899947999998,11551.099915000003,6983.899901999999,7851.800217,6776.5,9216.300049999998,3262.0,7016.200195,4728.700074
1058.5999739999997,2657.6999899999996,3548.999980999999,10341.199849999999,10249.30006900001,5624.899956,33811.500089,5929.299793,-131.69990799999948,7312.399818000001,23125.999872,5153.999859,13393.000214,5206.0,2437.9997669999993,5156.600098,13292.300049000001,4885.899902,6305.0,4442.399902
897.800035,2709.500024,5022.200074,10352.099952999997,9900.800069999998,7624.999919999999,27159.100054000002,9095.100014000001,4387.400541999999,7271.000176000002,18591.500239,7893.399739,14949.199846,9866.299805,11653.499557000001,10455.0,12131.199952,4960.700196,11179.700195,7006.6999510000005
1671.1999569999996,3815.100050999999,7170.499891,17354.59998600002,14280.99999,10521.699754999998,16837.800210000005,24390.89931799999,22153.200395999997,13041.700080999997,8576.800093,688.8000260000001,19404.099986999998,771.700012,-1264.599915,708.799988,21299.900025000003,5797.799804,840.7000119999999,9547.399903
1503.0999930000005,2792.599999,4545.699930000001,13129.400183999993,12352.200445,5402.0002120000045,23744.899978999994,9272.099822000006,6973.900206,7601.900294000001,17410.999999,1132.199951,14204.200061999993,1999.599976,401.70005399999997,2375.199951,11571.299804000002,5023.799804,2246.899902,4947.700196
906.2000250000002,2714.099978,3649.0999610000003,13196.499915999999,16607.300436999987,5321.299995999998,21754.599933000005,10382.899877000007,9971.099935999997,8653.000069000002,15999.900203,4696.999970000001,13611.200241999997,2730.399902,3243.69995,1528.900024,11079.699952,5024.8000489999995,3211.899902,6801.399902
